# Pareto front solutions
# Objectives: fi_mse, spikes_outside_penalty, pot_mean_mse, delay_penalty

# Solution 1, losses: [11417.07489615   100.          3266.92392113 12156.08896   ]
b	65.06368317625436

# Solution 14, losses: [12026.39851489     0.          1494.02753132  6735.32864   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.355
tRC	29.758269915443677
Vrest	-64.51274991769745
EL	-64.51274991769745
Ew	-64.51274991769745
Vreset	-52.685573818168116
VTdelta	4.030542387150012
VT	-48.6550314310181
Del	2.9014500946830544
tau_w	149.42260350748484
a	-3.7326546984889593
b	65.06368317625436

# Solution 15, losses: [11755.66715731   100.          2144.38739544 20175.18336   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.355
tRC	29.629490473195624
Vrest	-65.7136262964706
EL	-65.7136262964706
Ew	-65.7136262964706
Vreset	-53.82129491705551
VTdelta	4.030542387150012
VT	-49.7907525299055
Del	2.9014500946830544
tau_w	150.70605800618563
a	-4.867219584186449
b	65.06368317625436

# Solution 16, losses: [12097.30383604     0.          1694.65528664  5304.57696   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.355
tRC	31.722530803542668
Vrest	-63.654050902558176
EL	-63.654050902558176
Ew	-63.654050902558176
Vreset	-53.82129491705551
VTdelta	4.030542387150012
VT	-49.7907525299055
Del	2.9014500946830544
tau_w	150.70605800618563
a	-3.7326546984889593
b	65.69107352732041

# Solution 17, losses: [12097.30383604     0.          1171.32908252  8235.23008   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.355
tRC	32.06349865059631
Vrest	-64.51274991769745
EL	-64.51274991769745
Ew	-64.51274991769745
Vreset	-52.12396913099518
VTdelta	4.030542387150012
VT	-48.093426743845164
Del	3.08375436975354
tau_w	150.70605800618563
a	-3.708962005154869
b	64.3058938913603

# Solution 18, losses: [12097.30383604     0.          1365.32542086  6849.83488   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.355
tRC	29.629490473195624
Vrest	-65.7826999247109
EL	-65.7826999247109
Ew	-65.7826999247109
Vreset	-53.82129491705551
VTdelta	4.030542387150012
VT	-49.7907525299055
Del	3.089090642061485
tau_w	150.70605800618563
a	-3.7326546984889593
b	65.06368317625436

# Solution 19, losses: [11550.82428583   100.          7271.55942552  8043.29184   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.483371627120869
tRC	29.629490473195624
Vrest	-65.97624193818575
EL	-65.97624193818575
Ew	-65.97624193818575
Vreset	-54.574127878335844
VTdelta	4.030542387150012
VT	-50.54358549118583
Del	2.9014500946830544
tau_w	150.70605800618563
a	-3.7326546984889593
b	65.06368317625436

# Solution 20, losses: [11138.06397301     0.         42615.51264166  3131.43488   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.7
tRC	29.629490473195624
Vrest	-64.51274991769745
EL	-64.51274991769745
Ew	-64.51274991769745
Vreset	-52.553705780897204
VTdelta	4.030542387150012
VT	-48.52316339374719
Del	2.9014500946830544
tau_w	150.70605800618563
a	-3.7326546984889593
b	65.06368317625436

# Solution 21, losses: [11554.3957144    100.          6931.76483522  7222.31936   ]
dt	0.04
T	600.0
delay	200.0
slope_time	2.0
Vthres	0.0
Tref	0.5
R	0.483371627120869
tRC	29.629490473195624
Vrest	-63.7405569574913
EL	-63.7405569574913
